922 6TH AVE N	BESSEMER	35020	10TH ST N / 9TH ST N & PUBLIC ALY	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. BRIGHTON FD | 5. LIPSCOMB FD | 6. MCADORY FD | 7. MCCALLA FD | 8. HOOVER FD | 9. INDIAN FORD FD
922 7TH ST W	BIRMINGHAM	35204	9TH CT W / 9TH AVE W	BIRMINGHAM FD	1407	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 81ST ST S	BIRMINGHAM	35206	PUBLIC ALY / 10TH AVE S	BIRMINGHAM FD	1903	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 9TH AVE	MIDFIELD	35228	11TH ST / 9TH ST	MIDFIELD FD	MIDFIELD_FD	490	1. FAIRFIELD FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD
922 9TH AVE N	BESSEMER	35020	10TH ST N / 9TH ST N	BESSEMER FD	BESSEMER_FD	469|487	1. HUEYTOWN FD | 2. EASTERN VALLEY FD | 3. BRIGHTON FD | 4. BIRMINGHAM FD | 5. LIPSCOMB FD | 6. MCADORY FD | 7. MCCALLA FD | 8. HOOVER FD | 9. INDIAN FORD FD
922 9TH AVE N	BIRMINGHAM	35204	10TH ST N / 9TH ST N	BIRMINGHAM FD	0604	469|487	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 AVENUE U	BIRMINGHAM	35214	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1802	415	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 AVENUE V	BIRMINGHAM	35214	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1802	415	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD | 3. IRONDALE FD
922 CAHABA RIVER PARC	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	467	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
922 CHAPEL CREEK LN	FULTONDALE	35068	CHAPEL CREEK CT / CHAPEL CREEK WAY	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
922 CHAPELRIDGE DR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD | 5. GLENNWOOD FD | 6. MORRIS FD
922 CHEROKEE RD	UNINCORPORATED	35023	PINEWOOD AVE / SMYER RD	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
922 CHINCHONA DR	BIRMINGHAM	35214	CLARET ST / CHEVELLE ST	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
922 CLARK MOUNTAIN RD N	UNINCORPORATED	35023	CLARK MOUNTAIN RD E / CLARK MOUNTAIN RD W	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
922 COLONIAL ACRES DR	LEEDS	35094	ANN AVE / PAMELA ST	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. IRONDALE FD
922 FRANKLIN AVE SW	BIRMINGHAM	35211	9TH ST SW / 8TH PL SW	BIRMINGHAM FD	2104	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 GARDEN ST	BIRMINGHAM	35221	FAIRDALE RD / 45TH ST SW & CALVIN RD	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 GARDENS PL	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. BIRMINGHAM FD | 7. REX LAKE FD | 8. INDIAN FORD FD
922 GRAYMONT AVE W	BIRMINGHAM	35204	PUBLIC ALY / 9TH ST W	BIRMINGHAM FD	1404	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 GRUBBS AVE	GARDENDALE	35071	ADAMS ST / CHURCH STREET CIR	GARDENDALE FD	GARDENDALE_FD	VERIFY - NO BEAT MATCH	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. GLENNWOOD FD | 4. FORESTDALE FD | 5. BROOKSIDE FD | 6. MORRIS FD
922 HICKORY KNL	HOMEWOOD	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
922 IRVING RD	HOMEWOOD	35209	PUBLIC ALY / SAINT CHARLES ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
922 KAYLA DR	TRUSSVILLE	35173	VANESSA DR / TIFFANY DR	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. BIRMINGHAM FD | 2. IRONDALE FD
922 LAKESHORE RDG	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
922 LIBERTY PARK LOOP	VESTAVIA HILLS	35242	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD | 5. IRONDALE FD | 6. HOOVER FD | 7. HOMEWOOD FD
922 MARTINWOOD CIR	BIRMINGHAM	35235	MARTINWOOD RD / MARTINWOOD PL & MARTINWOOD RD	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 MASON AVE SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1502	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 NASSAU AVE SW	BIRMINGHAM	35211	9TH ST SW / PUBLIC ALY	BIRMINGHAM FD	1502	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
922 OLD GRANTS MILL RD	IRONDALE	35210	KILGORE MEMORIAL DR & OLD GRANTS MILL RD / UNNAMED RD	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD | 4. TRUSSVILLE FD
922 PENNY LN	TRUSSVILLE	35173	PUBLIC ALY & VANN CIR / MEADOW LN	TRUSSVILLE FD (STATION 1)	TRUSS_103	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
922 PINE HAVEN DR	HUEYTOWN	35023	VIRGINIA DR / BALMORAL RD & BALMORAL RD S	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
922 PINECREST LOOP	LEEDS	35094	VERIFY - CROSS STREETS UNAVAILABLE	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. TRUSSVILLE FD
922 PINEWOOD AVE	UNINCORPORATED	35023	CHEROKEE RD / MCBEE DR	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
922 RED FARMER DR	HUEYTOWN	35023	OLD WARRIOR RIVER RD / BROWN PL & OLD WARRIOR RIVER RD	HUEYTOWN FD	HUEYTOWN_FD	492	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. CONCORD FD | 5. ADGER FD
922 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HELENA FD | 5. HOMEWOOD FD | 6. BIRMINGHAM FD | 7. REX LAKE FD | 8. INDIAN FORD FD
922 RIVER VIEW RD	UNINCORPORATED	35006	PONDER LN / RIVER LOOP	WARRIOR RIVER FD	WRFD	VERIFY - NO BEAT MATCH	1. BIRMINGPORT FD | 2. CONCORD FD
922 ROYWOOD RD	IRONDALE	35210	KARL DALY RD / WOODAIRE DR	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. MOUNTAIN BROOK FD
922 SHARPSBURG CIR	IRONDALE	35213	VICKSBURG DR / SHARPSBURG LN	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD | 4. TRUSSVILLE FD
922 SPRINGS AVE	BIRMINGHAM	35242	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. IRONDALE FD
922 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD | 4. IRONDALE FD
922 TUSCALOOSA AVE	UNINCORPORATED	35173	PUBLIC ALY / 9TH ST	NO FIRE COVERAGE	COUNTY NO FD	447	1. IRONDALE FD | 2. TRUSSVILLE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. MOUNTAIN BROOK FD | 6. TARRANT FD | 7. PALMERDALE FD | 8. FULTONDALE FD | 9. GARDENDALE FD | 10. ROCKY RIDGE FD | 11. ARGO FD | 12. HOOVER FD | 13. GLENNWOOD FD | 14. HOMEWOOD FD | 15. MOUNT OLIVE FD | 16. FORESTDALE FD | 17. MORRIS FD | 18. KIMBERLY FD | 19. BROOKSIDE FD | 20. ADAMSVILLE FD | 21. MINOR FD | 22. COUNTY LINE FD | 23. GRAYSVILLE FD | 24. FAIRFIELD FD | 25. WARRIOR FD | 26. CARDIFF FD | 27. MIDFIELD FD | 28. CORNER FD | 29. CANE CREEK FD | 30. PLEASANT GROVE FD | 31. LIPSCOMB FD | 32. BESSEMER FD | 33. MULGA FD | 34. BRIGHTON FD | 35. SHADY GROVE FD | 36. BAGLEY FD | 37. HUEYTOWN FD | 38. MAYTOWN FD | 39. HELENA FD | 40. WEST JEFFERSON FD | 41. SYLVAN SPRINGS FD | 42. CONCORD FD | 43. INDIAN FORD FD | 44. EASTERN VALLEY FD | 45. MCADORY FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
922 VENTURA DR	UNINCORPORATED	35111	BUDDYS LN	MCCALLA FD	MCCALLA_FD_1	489	1. BESSEMER FD | 2. MCADORY FD | 3. LAKEVIEW FD
922 WOODWARD RD	MIDFIELD	35228	2ND AVE / FAITH WAY	MIDFIELD FD	MIDFIELD_FD	490	1. FAIRFIELD FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD
9220 6TH AVE N	BIRMINGHAM	35206	93RD ST & 93RD ST N / 92ND AVE N & 92ND ST N	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9220 7TH AVE N	BIRMINGHAM	35206	93RD ST N & PUBLIC ALY / 92ND ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9220 8TH AVE N	BIRMINGHAM	35206	93RD ST N & PUBLIC ALY / 7TH CT N & 93RD ST N & PUBLIC ALY	BIRMINGHAM FD	2901	441	1. TARRANT FD
9220 BROOKHURST DR	BIRMINGHAM	35235	UNNAMED ST / GADSDEN HWY	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9220 HIGHWAY 79	UNINCORPORATED	35126	VERIFY - CROSS STREETS UNAVAILABLE	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
9220 MANNING RD	UNINCORPORATED	35062	ELLEN MANN RD / COUNTY LINE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	VERIFY - NO BEAT MATCH	1. BAGLEY FD | 2. MOUNT OLIVE FD
9220 MOUNT HIGH RD	UNINCORPORATED	35180	VERIFY - CROSS STREETS UNAVAILABLE	MOUNT HIGH FD (BLOUNT COUNTY)	Mount High	420	1. CORNER FD | 2. CANE CREEK FD | 3. WARRIOR FD
9220 RADFORD PL	WARRIOR	35180	ROCKWOOD PL / SMITH GLEN PKWY	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9221 2ND AVE E	TRAFFORD	35172	PUBLIC ALY / 1ST ST	TRAFFORD FD	TRAFFORD FD	437	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9221 8TH CT N	BIRMINGHAM	35206	93RD ST N & PUBLIC ALY / 92ND ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9221 BILL JONES RD	UNINCORPORATED	35180	BRASHER CIR / JULIE LN		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. PALMERDALE FD | 3. MORRIS FD | 4. WARRIOR FD | 5. MOUNT OLIVE FD
9221 BROOKHURST DR	BIRMINGHAM	35235	UNNAMED ST / GADSDEN HWY	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9222 BILL JONES RD	UNINCORPORATED	35180	BRASHER CIR / JULIE LN		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. PALMERDALE FD | 3. MORRIS FD | 4. WARRIOR FD | 5. MOUNT OLIVE FD
9222 MARK RYAN DR	KIMBERLY	35091	KRISTYS WAY / PARK AVE	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
9223 2ND AVE E	TRAFFORD	35172	PUBLIC ALY / TRAFFORD COUNTY LINE RD	TRAFFORD FD	TRAFFORD FD	437	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9223 BANKSTON RD	UNINCORPORATED	35062	WHITE RD / BRIAR RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9223 COUNTY LINE RD	UNINCORPORATED	35062	JOHNSEY RD / BAKER DR	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9223 MARK RYAN DR	KIMBERLY	35091	KRISTYS WAY / PARK AVE	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
9223 MOUNT HIGH RD	UNINCORPORATED	35180	VERIFY - CROSS STREETS UNAVAILABLE	MOUNT HIGH FD (BLOUNT COUNTY)	Mount High	VERIFY - NO BEAT MATCH	1. CORNER FD | 2. CANE CREEK FD | 3. WARRIOR FD
9223 PARKWAY E	BIRMINGHAM	35206	GADSDEN HWY & UNNAMED RD / GADSDEN HWY & PUBLIC ALY	BIRMINGHAM FD	2701	VERIFY - NO BEAT MATCH	1. IRONDALE FD
9223 RADFORD PL	WARRIOR	35180	ROCKWOOD PL / SMITH GLEN PKWY	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9224 6TH AVE N	BIRMINGHAM	35206	93RD ST & 93RD ST N / 92ND AVE N & 92ND ST N	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9224 BROOKHURST DR	BIRMINGHAM	35235	UNNAMED ST / GADSDEN HWY	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9224 CAMP OLIVER RD	UNINCORPORATED	35006	OAK GROVE CHURCH RD / ROTHE LOOP	CONCORD FD	CFD_1	495	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
9224 RADFORD PL	WARRIOR	35180	ROCKWOOD PL / SMITH GLEN PKWY	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9225 2ND AVE E	TRAFFORD	35172	PUBLIC ALY / TRAFFORD COUNTY LINE RD	TRAFFORD FD	TRAFFORD FD	437	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9225 8TH AVE N	BIRMINGHAM	35206	7TH CT N & 93RD ST N & PUBLIC ALY / 92ND ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9225 AIRPORT RD	BIRMINGHAM	35206	OVERLOOK CIR / A G GASTON CIR	BIRMINGHAM FD	2901	441	1. TARRANT FD
9225 BRADFORD TRAFFORD RD	UNINCORPORATED	35126	OLD BRADFORD TRAFFORD RD / SELF CREEK RD	PALMERDALE FD (STATION 2)	PFD_2	VERIFY - NO BEAT MATCH	1. KIMBERLY FD | 2. GLENNWOOD FD
9225 BRASHER RD	UNINCORPORATED	35180	CEDAR HILL RD / HAGOOD RD	PALMERDALE FD (STATION 2)	PFD_2	VERIFY - NO BEAT MATCH	1. KIMBERLY FD | 2. GLENNWOOD FD
9225 BROOKHURST DR	BIRMINGHAM	35235	UNNAMED ST / GADSDEN HWY	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9225 DOSS SHARIT RD	KIMBERLY		VERIFY - CROSS STREETS UNAVAILABLE		AA  MT_O 2 KIMBERLY	420	1. KIMBERLY FD | 2. MOUNT OLIVE FD | 3. GARDENDALE FD
9225 LOCK 17 RD	UNINCORPORATED	35006	CAMP OLIVER RD & REED RD / OAK GROVE HIGHLAND RD	CONCORD FD	CFD_1	497	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
9225 MOUNT HIGH RD	UNINCORPORATED	35180	VERIFY - CROSS STREETS UNAVAILABLE	MOUNT HIGH FD (BLOUNT COUNTY)	Mount High	VERIFY - NO BEAT MATCH	1. CORNER FD | 2. CANE CREEK FD | 3. WARRIOR FD
9225 PARKWAY E	BIRMINGHAM	35206	GADSDEN HWY & PUBLIC ALY / GADSDEN HWY & UNNAMED RD	BIRMINGHAM FD	2701	VERIFY - NO BEAT MATCH	1. IRONDALE FD
9225 PROSPEROUS VALLEY DR	UNINCORPORATED	35023	TOADVINE RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. WARRIOR RIVER FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
9225 TINGLE CUT OFF RD	UNINCORPORATED	35062	WHITE RD / BAGLEY RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9226 CORNER SCHOOL RD	UNINCORPORATED	35180	BANKSTON RD / WADE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9226 LOCK 17 RD	UNINCORPORATED	35006	CAMP OLIVER RD & REED RD / OAK GROVE HIGHLAND RD	CONCORD FD	CFD_1	495	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. HUEYTOWN FD | 4. BIRMINGHAM FD
9226 MARK RYAN DR	KIMBERLY	35091	KRISTYS WAY / PARK AVE	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
9227 3RD AVE	TRAFFORD	35172	1ST ST / 2ND ST N	TRAFFORD FD	TRAFFORD FD	437	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9227 EARLEY RD	UNINCORPORATED	35023	TOADVINE CEMETERY RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. WARRIOR RIVER FD | 4. BIRMINGHAM FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
9227 EAST COMMERCIAL AVE	TRAFFORD	35172	VERIFY - CROSS STREETS UNAVAILABLE	TRAFFORD FD	TRAFFORD FD	VERIFY - NO BEAT MATCH	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9227 JEFFERSON ST	KIMBERLY	35091	CHAMBERS RD / PETERSON DR	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
9227 RADFORD PL	WARRIOR	35180	ROCKWOOD PL / SMITH GLEN PKWY	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9227 SUNVIEW RD	UNINCORPORATED	35180	UNNAMED RD / BONE DRY RD		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. PALMERDALE FD | 3. WARRIOR FD | 4. MORRIS FD | 5. MOUNT OLIVE FD
9227 TAYLORS FERRY RD	UNINCORPORATED	35023	GROVE CIR / TOADVINE RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. WARRIOR RIVER FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
9228 6TH AVE N	BIRMINGHAM	35206	93RD ST & 93RD ST N / 92ND AVE N & 92ND ST N	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9228 BROOKHURST DR	BIRMINGHAM	35235	UNNAMED ST / GADSDEN HWY	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9228 DOSS SHARIT RD	KIMBERLY		VERIFY - CROSS STREETS UNAVAILABLE		AA  MT_O 2 KIMBERLY	VERIFY - NO BEAT MATCH	1. KIMBERLY FD | 2. MOUNT OLIVE FD | 3. GARDENDALE FD
9228 HIGHWAY 31 N	KIMBERLY	35091	VERIFY - CROSS STREETS UNAVAILABLE	KIMBERLY FD	KFD_1	421	1. MORRIS FD | 2. PALMERDALE FD
9228 PRITCHETT RD	KIMBERLY	35071	CRANE RD / SARDIS RD		AA  MT_O 2 KIMBERLY	VERIFY - NO BEAT MATCH	1. KIMBERLY FD | 2. MOUNT OLIVE FD | 3. GARDENDALE FD
9228 PROSPEROUS VALLEY DR	UNINCORPORATED	35023	TOADVINE RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. WARRIOR RIVER FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
9228 RADFORD PL	WARRIOR	35180	ROCKWOOD PL / SMITH GLEN PKWY	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9228 TAYLORS FERRY RD	UNINCORPORATED	35023	GROVE CIR / HIDDEN C FARM RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. WARRIOR RIVER FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
9228 WEST COMMERCIAL AVE	TRAFFORD	35172	VERIFY - CROSS STREETS UNAVAILABLE	TRAFFORD FD	TRAFFORD FD	437	1. COUNTY LINE FD | 2. PALMERDALE FD | 3. WARRIOR FD
9229 8TH AVE N	BIRMINGHAM	35206	7TH CT N & 93RD ST N & PUBLIC ALY / 93RD ST N & PUBLIC ALY	BIRMINGHAM FD	2901	441	1. TARRANT FD
9229 BILL JONES RD	UNINCORPORATED	35180	BRASHER CIR / JULIE LN		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. PALMERDALE FD | 3. MORRIS FD | 4. WARRIOR FD | 5. MOUNT OLIVE FD
9229 BRIARMONT CIR	BIRMINGHAM	35206	BRIARMONT DR	BIRMINGHAM FD	2901	441	1. TARRANT FD
9229 INDIAN VALLEY DR	UNINCORPORATED	35006	MUD CREEK RD / INDIAN VALLEY RD	CONCORD FD	CFD_1	489	1. HUEYTOWN FD | 2. WARRIOR RIVER FD | 3. BIRMINGPORT FD | 4. BIRMINGHAM FD
9229 JEFFERSON ST	KIMBERLY	35091	CHAMBERS RD / PETERSON DR	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
9229 LOCK 17 RD	UNINCORPORATED	35006	CAMP OLIVER RD & REED RD / OAK GROVE HIGHLAND RD	CONCORD FD	CFD_1	497	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
923 10TH AVE N	BESSEMER	35020	10TH ST N / 9TH ST N	BESSEMER FD	BESSEMER_FD	487	1. HUEYTOWN FD | 2. EASTERN VALLEY FD | 3. BRIGHTON FD | 4. BIRMINGHAM FD | 5. LIPSCOMB FD | 6. MCADORY FD | 7. MCCALLA FD | 8. HOOVER FD | 9. INDIAN FORD FD
923 11TH CT W	BIRMINGHAM	35204	PUBLIC ALY / 9TH PL W	BIRMINGHAM FD	1406	415	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
923 13TH PL N	BIRMINGHAM	35204	10TH AVE N / FINLEY AVE N	BIRMINGHAM FD	0610	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
923 18TH ST	BIRMINGHAM	35218	AVENUE I / AVENUE O & PUBLIC ALY	BIRMINGHAM FD	1605	415	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
923 19TH PL SW	BIRMINGHAM	35211	FRESNO AVE / EUREKA AVE SW	BIRMINGHAM FD	1501	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
923 19TH ST SW	BIRMINGHAM	35211	FRESNO AVE / EUREKA AVE SW	BIRMINGHAM FD	1501	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
923 1ST AVE N	BESSEMER	35020	10TH ST N / 9TH ST & 9TH ST N	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. BRIGHTON FD | 5. LIPSCOMB FD | 6. MCADORY FD | 7. HOOVER FD | 8. MCCALLA FD | 9. INDIAN FORD FD
