1722 2ND AVE W	BIRMINGHAM	35204	BORDER ST / 17TH ST W	BIRMINGHAM FD	2007	469	NONE WITHIN 3 MILES - VERIFY
1722 30TH AVE N	BIRMINGHAM	35207	18TH ST N / 17TH ST N	BIRMINGHAM FD	1307	417	NONE WITHIN 3 MILES - VERIFY
1722 34TH AVE N	BIRMINGHAM	35207	18TH ST N / 17TH ST N	BIRMINGHAM FD	1307	417	NONE WITHIN 3 MILES - VERIFY
1722 34TH ST	BIRMINGHAM	35208	AVENUE R / AVENUE Q	BIRMINGHAM FD	2404	469	NONE WITHIN 3 MILES - VERIFY
1722 4TH AVE	BIRMINGHAM	35061	PUBLIC ALY / ALLISON BONNETT MEMORIAL DR	BIRMINGHAM FD	1102	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
1722 5TH WAY NW	CENTER POINT	35215	17TH TER NW / 6TH ST NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
1722 6TH AVE N	BESSEMER	35020	18TH ST N / 17TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
1722 6TH PLACE CIR NW	CENTER POINT	35215	17TH CT NW / 6TH PL NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
1722 88TH ST N	BIRMINGHAM	35206	17TH CT N / 17TH AVE N	BIRMINGHAM FD	2906	441	1. TARRANT FD
1722 ANNENDALE CIR	UNINCORPORATED	35235	ANNEDALE DR & ANNENDALE DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1722 ARLINGTON AVE	BESSEMER	35020	SHORT ST / 19TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1722 BERKLEY AVE	BESSEMER	35020	18TH ST S / SHORT ST	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1722 BETTYE ST	LEEDS	35094	PARKWAY DR	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. TRUSSVILLE FD
1722 BIG MOUNTAIN DR	UNINCORPORATED	35235	EASTRIDGE DR / BIG MOUNTAIN WAY	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1722 BRADFORD LN	UNINCORPORATED	35022	LABARGE DR / JACOBS WAY	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
1722 BRIDLE LN	UNINCORPORATED	35243	ROCKY RIDGE RD	ROCKY RIDGE FD (STATION 1)	RRST1_E	467	1. MOUNTAIN BROOK FD
1722 BRISCOE ST	FULTONDALE	35068	WALKER CHAPEL RD / WALKER ST	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
1722 BROOKSIDE RD	UNINCORPORATED	35117	AVERHART RD / WATER WORKS RD	MOUNT OLIVE FD	MOFD_1	421	1. BROOKSIDE FD | 2. GARDENDALE FD
1722 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD
1722 CAROVEL CIR	VESTAVIA HILLS	35216	COLUMBIANA RD & UNNAMED RD / COLUMBIANA RD	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
1722 CHAPELRIDGE DR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD
1722 CLARENDON AVE	BESSEMER	35020	18TH ST S / 17TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1722 COBURN ST	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD
1722 DARTMOUTH AVE	BESSEMER	35020	18TH ST S / 17TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1722 DECATUR AVE	BIRMINGHAM	35208	PUBLIC ALY / 17TH ST	BIRMINGHAM FD	1606	469	NONE WITHIN 3 MILES - VERIFY
1722 EDWARDS ST	HUEYTOWN	35061	GARYWOOD PL / SOUTH ST	HUEYTOWN FD	HUEYTOWN_FD	492	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. CONCORD FD
1722 ENFIELD ST	TARRANT	35217	ETOWAH ST / ENFIELD CIR	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
1722 FAIRCREST DR	HUEYTOWN	35023	FAIRCREST AVE / ASHWOOD RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD
1722 GARDENRIDGE RD	GARDENDALE	35071	MAGNOLIA ST / RIDGEBROOK CIR	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. FULTONDALE FD
1722 GARDENS PL	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1722 HAMPTON PARK DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1722 HELEN RIDGE DR	VESTAVIA HILLS	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	465	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. IRONDALE FD
1722 HENDRIX DR	UNINCORPORATED	35214	CIRCLEWOOD DR / HOPKINS DR	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
1722 HUNTINGTON DR	BIRMINGHAM	35214	CANDLE LN / CASTLEBERRY WAY	BIRMINGHAM FD	1804	417	1. FORESTDALE FD
1722 INDIAN CREEK DR	MOUNTIAN BROOK	35243	INDIAN CREEK CIR / ROCKY RIDGE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
1722 JEFFERSON AVE	BIRMINGHAM	35211	DENNISON AVE SW / ELM ST	BIRMINGHAM FD	1501	469	NONE WITHIN 3 MILES - VERIFY
1722 LAKE CYRUS CLUB DR	HOOVER	35244	LAKE CYRUS LN / LAKE CYRUS WAY	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. ROCKY RIDGE FD | 5. BIRMINGHAM FD
1722 MAGNOLIA ST	GARDENDALE	35071	GARDEN HILL DR / GARDENVIEW LN	GARDENDALE FD	GARDENDALE_FD	435	1. MOUNT OLIVE FD | 2. GLENNWOOD FD | 3. FULTONDALE FD
1722 MAYFAIR DR	HOMEWOOD	35209	RIDGE RD / OVERTON DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
1722 MOLLY LN	UNINCORPORATED	35235	MOLLY DR / CHERBOURG DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1722 MONCRIEF RD	GARDENDALE	35071	FARLEY AVE / PINE ST	GARDENDALE FD	GARDENDALE_FD	435	1. MOUNT OLIVE FD | 2. GLENNWOOD FD | 3. FULTONDALE FD
1722 MOTON ST	LEEDS	35094	WASHINGTON AVE / ALABAMA AVE	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	447	1. TRUSSVILLE FD | 2. REX LAKE FD | 3. IRONDALE FD | 4. BIRMINGHAM FD
1722 PINSON ST	TARRANT	35217	ELIZABETH AVE / FORD AVE	TARRANT FD	TARRANT_FD	435	1. BIRMINGHAM FD | 2. FULTONDALE FD
1722 POPE LN	UNINCORPORATED	35207	MEREDITH ST / DOAK RD N	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. BIRMINGHAM FD
1722 QUAIL RIDGE DR	GARDENDALE	35071	QUAIL RIDGE RD / BOB WHITE LN	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. FULTONDALE FD
1722 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1722 RIVERHAVEN LN	HOOVER	35244	RIVERHAVEN DR	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1722 ROGINA DR	FULTONDALE	35068	ROGINA LN / WALKER CHAPEL RD	FULT ST	FULT_ST2	421	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
1722 SANDY RIDGE WAY	HOOVER	35244	SANDY CV / HILLARY LN	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD
1722 SAULTER RD	HOMEWOOD	35209	WAVERLY DR / WINDSOR BLVD	HOMEWOOD FD	HOMEWOOD_FD	469	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. HOOVER FD
1722 SOUTHCREST TRL	HOOVER	35244	LAKE CYRUS BLVD / SOUTHCREST TER	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. ROCKY RIDGE FD | 5. BIRMINGHAM FD
1722 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD
1722 TEAKWOOD LN	BIRMINGHAM	35235	ENGLISH KNL / VIKING DR	BIRMINGHAM FD	3004	447	1. TRUSSVILLE FD
1722 TUDOR DR	UNINCORPORATED	35235	TUDOR LN / BREWSTER RD	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1722 TWELVE OAKS DR	CENTER POINT	35215	LAUREL BROOK LN / WOODBROOK RD	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
1722 VALPAR DR	HOOVER	35226	KESTWICK DR / LAREDO DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. BESSEMER FD
1722 VESTAVIEW LN	UNINCORPORATED	35216	WOODVIEW DR / MARKCLIFF CIR	VESTAVIA FD | NO FIRE COVERAGE	COUNTY NO FD | VESTAVIA_FD	469	NONE WITHIN 3 MILES - VERIFY
1722 VESTAWOOD CT	VESTAVIA HILLS	35216	COLUMBIANA RD / MASSEY RD	VESTAVIA FD	VESTAVIA_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
1722 WEBB ST	HUEYTOWN	35061	PUBLIC ALY / 1ST ST & ROBINS ST	HUEYTOWN FD	HUEYTOWN_FD	492	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. CONCORD FD
1722 WILDWOOD XING	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
1722 WINDSOR BLVD	HOMEWOOD	35209	AVALON RD / SAULTER RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. HOOVER FD
1722 YORK MOUNTAIN RD	WALKER COUNTY		VERIFY - CROSS STREETS UNAVAILABLE	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	VERIFY - NO BEAT MATCH	1. BAGLEY FD
1723 10TH AVE N	BESSEMER	35020	18TH ST N / 17TH ST N	BESSEMER FD	BESSEMER_FD	490	1. HUEYTOWN FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
1723 11TH PL S	BIRMINGHAM	35205	PUBLIC ALY / 18TH AVE S	BIRMINGHAM FD	0704	469	1. HOMEWOOD FD
1723 13TH CT S	BIRMINGHAM	35205	17TH PL S / 17TH ST S & PUBLIC ALY	BIRMINGHAM FD	0303	469	NONE WITHIN 3 MILES - VERIFY
1723 14TH TER S	BIRMINGHAM	35205	14TH CT S / 17TH ST S	BIRMINGHAM FD	0303	469	NONE WITHIN 3 MILES - VERIFY
1723 16TH PL N	BIRMINGHAM	35204	19TH AVE N / 16TH ST N & 16TH TER N	BIRMINGHAM FD	0106	417	NONE WITHIN 3 MILES - VERIFY
1723 16TH ST N	BESSEMER	35020	18TH AVE N / 17TH AVE N	BESSEMER FD	BESSEMER_FD	492	1. HUEYTOWN FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
1723 19TH ST	BIRMINGHAM	35218	ENSLEY AVE / AVENUE P	BIRMINGHAM FD	1605	415	NONE WITHIN 3 MILES - VERIFY
1723 1ST PL S	BIRMINGHAM	35205	18TH AVE S / 17TH AVE S & 1ST PL	BIRMINGHAM FD	0708	469	NONE WITHIN 3 MILES - VERIFY
1723 27TH AVE N	HUEYTOWN	35023	17TH ST N / DEVON RD & PUBLIC ALY	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. PLEASANT GROVE FD
1723 27TH AVE S	HOMEWOOD	35209	PUBLIC ALY / 18TH ST S	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
1723 29TH AVE N	HUEYTOWN	35023	29TH AVE & ESSEX RD / DEVON RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. PLEASANT GROVE FD
1723 29TH ST	BIRMINGHAM	35208	AVENUE R / AVENUE Q	BIRMINGHAM FD	1607	469	NONE WITHIN 3 MILES - VERIFY
1723 2ND AVE S	IRONDALE	35210	18TH ST S / PUBLIC ALY	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
1723 3RD AVE W	BIRMINGHAM	35204	BESSEMER RD & BORDER ST / 17TH ST W	BIRMINGHAM FD	2007	469	NONE WITHIN 3 MILES - VERIFY
1723 4TH AVE	BIRMINGHAM	35061	PUBLIC ALY / ALLISON BONNETT MEMORIAL DR	BIRMINGHAM FD	1102	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
1723 4TH AVE N	BIRMINGHAM	35203	18TH ST N / 17TH ST N	BIRMINGHAM FD	0603	469	NONE WITHIN 3 MILES - VERIFY
1723 4TH CT W	BIRMINGHAM	35204	21ST ST & BORDER ST / 17TH ST W	BIRMINGHAM FD	1404	469	NONE WITHIN 3 MILES - VERIFY
1723 4TH TER W	BIRMINGHAM	35208	PUBLIC ALY / BORDER ST	BIRMINGHAM FD	1404	469	NONE WITHIN 3 MILES - VERIFY
1723 50TH ST	BIRMINGHAM	35208	TERRACE Q / AVENUE Q	BIRMINGHAM FD	2405	469	1. FAIRFIELD FD | 2. MIDFIELD FD
1723 6TH AVE N	BESSEMER	35020	18TH ST N / 17TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
1723 6TH PLACE CIR NW	CENTER POINT	35215	17TH CT NW / 6TH PL NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
1723 6TH ST NW	CENTER POINT	35215	5TH WAY NW / 5TH WAY NW & 6TH ST	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
1723 7TH AVE W	BIRMINGHAM	35208	7TH ST / 17TH ST W	BIRMINGHAM FD	1405	469	NONE WITHIN 3 MILES - VERIFY
1723 8TH AVE N	BESSEMER	35020	18TH ST N / 17TH ST N	BESSEMER FD	BESSEMER_FD	490	1. HUEYTOWN FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
1723 ANNENDALE CIR	UNINCORPORATED	35235	ANNEDALE DR & ANNENDALE DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1723 ANNENDALE DR	UNINCORPORATED	35235	ANNEDALE DR & ANNENDALE CIR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1723 ARLINGTON AVE	BESSEMER	35020	SHORT ST / 19TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1723 ASHWOOD LN	BIRMINGHAM	35209	PUBLIC ALY / GREEN COVE RD & VALLEY AVE	BIRMINGHAM FD	0304	469	1. HOMEWOOD FD
1723 AVENUE H	BIRMINGHAM	35218	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1605	415	NONE WITHIN 3 MILES - VERIFY
1723 BESSEMER RD	BIRMINGHAM	35208	AVENUE Q & AVENUE R / TERRACE Q	BIRMINGHAM FD	2405	469	1. FAIRFIELD FD | 2. MIDFIELD FD
1723 BIG MOUNTAIN CIR	UNINCORPORATED	35235	BIG MOUNTAIN DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
1723 BONE DRY RD	KIMBERLY	35091	CHADWICK CT / BILL JONES RD & TOPEKA DR	KIMBERLY FD	KFD_1	437	1. PALMERDALE FD | 2. MORRIS FD
1723 BRIDLE LN	UNINCORPORATED	35243	ROCKY RIDGE RD	ROCKY RIDGE FD (STATION 1)	RRST1_E	467	1. MOUNTAIN BROOK FD
1723 BROOKSIDE RD	UNINCORPORATED	35117	WATER WORKS RD / AVERHART RD	MOUNT OLIVE FD	MOFD_1	421	1. BROOKSIDE FD | 2. GARDENDALE FD
1723 BROOKVIEW TRL	HOOVER	35216	BROOKVIEW LN / BROOKVIEW TRCE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD
1723 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD
1723 CENTER WAY S	BIRMINGHAM	35205	17TH CT S / PUBLIC ALY	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
1723 CHAPELRIDGE DR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD
1723 COURTNEY AVE	LIPSCOMB	35020	18TH ST S & COURTNEY ST / PUBLIC ALY	LIPSCOMB FD	LIPSCOMB_FD	490	1. BIRMINGHAM FD | 2. BESSEMER FD
1723 DAMON ST	TARRANT	35217	PUBLIC ALY / MOUNTAIN DR	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
1723 DARTMOUTH AVE	BESSEMER	35020	18TH ST S / 17TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. BRIGHTON FD | 5. HUEYTOWN FD | 6. HOOVER FD
1723 EDGEHILL DR	HUEYTOWN	35023	ESSEX RD / CHEROKEE DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD
1723 GARDENS PL	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1723 HAMPTON PARK DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1723 HELEN RIDGE DR	VESTAVIA HILLS	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	465	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. IRONDALE FD
1723 HENDRIX DR	UNINCORPORATED	35214	CIRCLEWOOD DR / HOPKINS DR	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
1723 HUNTINGTON DR	BIRMINGHAM	35214	CANDLE LN / CASTLEBERRY WAY	BIRMINGHAM FD	1804	417	1. FORESTDALE FD
1723 KENSINGTON RD	HOMEWOOD	35209	PUBLIC ALY / RIDGE RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
1723 KESTWICK CIR	HOOVER	35226	KESTWICK DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. NORTH SHELBY FD
1723 LAKE CYRUS CLUB DR	HOOVER	35244	LAKE CYRUS LN / LAKE CYRUS WAY	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. BIRMINGHAM FD | 5. ROCKY RIDGE FD
1723 LAUREL AVE	BIRMINGHAM	35211	PARK DR / EUCALYPTUS DR SW	BIRMINGHAM FD	2501	VERIFY - NO BEAT MATCH	1. MIDFIELD FD
1723 LEGHORN ST	TARRANT	35217	PUBLIC ALY / ETOWAH ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
1723 LINDEN ST	LEEDS	35094	KENT AVE / PUBLIC ALY	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	447	1. REX LAKE FD | 2. TRUSSVILLE FD | 3. IRONDALE FD
1723 LOMB AVE W	BIRMINGHAM	35204	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2007	469	NONE WITHIN 3 MILES - VERIFY
1723 MAGNOLIA ST	GARDENDALE	35071	GARDEN HILL DR / GARDENVIEW LN	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. FULTONDALE FD
1723 MAYFAIR DR	HOMEWOOD	35209	RIDGE RD / OVERTON DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
1723 MCCASKILL ST	TARRANT	35217	PUBLIC ALY / SHADE ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
1723 MONTAGUE ST	LEEDS	35094	PUBLIC ALY / ASHVILLE RD	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	447	1. REX LAKE FD | 2. TRUSSVILLE FD
1723 MONTGOMERY HWY	HOOVER	35216	UNNAMED DR / ARNOLD RD & I459 N	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1723 MORGAN ST	LEEDS	35094	PUBLIC ALY / LEE ST	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	447	1. REX LAKE FD | 2. TRUSSVILLE FD
1723 MORTON RD	UNINCORPORATED	35180	MCPHERSON RD / SWEETWATER WAY	CORNER FD	CORNER_FD	420	1. CANE CREEK FD | 2. WARRIOR FD | 3. MOUNT OLIVE FD
1723 MOUNTAIN DR	TARRANT	35217	SHORT ST / LINTHICUM ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
1723 OLD COLUMBIANA RD	HOMEWOOD	35216	BERRY RD / WOODBINE DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. MOUNTAIN BROOK FD
1723 PATTON CHAPEL RD	HOOVER	35226	PORTSMOUTH DR / COLLINGWOOD RD	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. NORTH SHELBY FD
1723 PRATT HWY	UNINCORPORATED	35214	VARNON DR / OAK RIDGE DR	FORESTDALE FD	FORESTDALE_FD	415	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD
1723 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1723 RIVERHAVEN LN	HOOVER	35244	RIVERHAVEN DR	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
1723 SALTER RD	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. HOOVER FD
1723 SHORT 14TH ST S	BESSEMER	35020	15TH AVE N	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. HUEYTOWN FD | 2. BRIGHTON FD | 3. EASTERN VALLEY FD | 4. BIRMINGHAM FD | 5. LIPSCOMB FD
