3605 RUTLEDGE AVE	BIRMINGHAM	35221	GOLDCREST DR / WILSON RD SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3605 SHOALS CT	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. NORTH SHELBY FD | 4. REX LAKE FD
3605 SPRING HILL RD	MOUNTIAN BROOK	35223	SEALEY DR / S BROOKWOOD LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3605 STUMP TOWN RD	HUEYTOWN	35023	VIRGINIA LN / WHITE WESLEY WAY	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. ADGER FD | 3. CONCORD FD
3605 TREE CROSSING PKWY	HOOVER	35244	JOHN HAWKINS PKWY / JOHN HAWKINS PKWY & TRACE CROSSINGS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
3605 VICKSBURG DR	IRONDALE	35213	SHARPSBURG CIR / BULL RUN DR	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
3605 WENONAH RD S	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE WITHIN 3 MILES - VERIFY
3605 WESTBURY RD	MOUNTIAN BROOK	35223	CROSSHILL RD / WESTBURY WAY	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3605 WESTCHESTER CIR	MOUNTIAN BROOK	35223	OAKDALE DR & WESTCHESTER RD / PETERSON DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3605 WILLIAMS ST	BRIGHTON	35020	PUBLIC ALY / WOODWARD ST	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. MIDFIELD FD
3605 WIND RIDGE LN	UNINCORPORATED	35022	WINDSOR PARC DR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
3606 2ND PL W	BIRMINGHAM	35207	36TH AVE W / 36TH TER W	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
3606 41ST AVE N	BIRMINGHAM	35207	35TH PL N / 36TH PL N	BIRMINGHAM FD	2301	435	NONE WITHIN 3 MILES - VERIFY
3606 67TH ST N	BIRMINGHAM	35206	36TH AVE N / 37TH AVE N	BIRMINGHAM FD	1206	441	NONE WITHIN 3 MILES - VERIFY
3606 6TH AVE S	BIRMINGHAM	35222	36TH ST S / 37TH ST S	BIRMINGHAM FD	2202	465	NONE WITHIN 3 MILES - VERIFY
3606 ATKINS TRIMM LN	HOOVER	35226	ATKINS TRIMM BLVD	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
3606 AVENUE F	FAIRFIELD	35064	VERIFY - CROSS STREETS UNAVAILABLE	FAIRFIELD FD	FAIRFIELD_FD	496	1. BIRMINGHAM FD | 2. MIDFIELD FD
3606 BERMUDA DR	IRONDALE	35210	DEVONSHIRE DR / CATSBY DR	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD
3606 BLUE LAKE DR	VESTAVIA HILLS	35243	ELMORE DR / LAKESIDE DR	VESTAVIA FD	VESTAVIA_FD	466	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD
3606 BURLINGTON DR	FULTONDALE	35068	PULLMAN LN	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD
3606 CORDELIA DR	UNINCORPORATED	35215	HOUSTON RD	CENTER POINT FD	CPFD_1	446	1. BIRMINGHAM FD
3606 DABNEY DR	VESTAVIA HILLS	35243	ALTADENA FOREST CIR / ALTADENA RD	VESTAVIA FD/ROCKY RIDGE FD (STATION 2 - AUTOMATIC AID)	VEST_RRFD_2	467	1. HOOVER FD | 2. MOUNTAIN BROOK FD
3606 GRAND CENTRAL AVE	FULTONDALE	35068	PULLMAN LN	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD
3606 GUYTON RIDGE DR	HOOVER	35244	GUYTON RD & MALLARD LAKE DR	HOOVER FD	HOOVER_FD	487	1. INDIAN FORD FD | 2. BESSEMER FD | 3. HELENA FD
3606 HAVEN VIEW CIR	HOOVER	35216	LOCH HAVEN DR	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD
3606 KNIGHTSBRIDGE RD	MOUNTIAN BROOK	35223	OAKDALE DR / SHEFFIELD DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3606 KNOB MINE RD	UNINCORPORATED	35180	GOBBLERS KNOB RD		BAGLEY/GRAYSVILLE AA	423	1. BAGLEY FD | 2. CORNER FD | 3. GRAYSVILLE FD
3606 LEMIEUX LN	VESTAVIA HILLS	35223	STONELEIGH DR / OAKDALE DR	VESTAVIA FD	VESTAVIA_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. IRONDALE FD
3606 MESSER AIRPORT HWY	BIRMINGHAM	35222	36TH ST N / 4TH CT N	BIRMINGHAM FD	0801	465	NONE WITHIN 3 MILES - VERIFY
3606 MURPHREE RD	TARRANT	35217	CEDAR HILL RD / HICKORY GROVE DR	TARRANT FD	TARRANT_FD	435	1. BIRMINGHAM FD | 2. FULTONDALE FD
3606 NAPOLEON CT	VESTAVIA HILLS	35243	ASBURY RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3606 NORWOOD BLVD	BIRMINGHAM	35234	36TH ST N / VANDERBILT RD	BIRMINGHAM FD	0907	435	NONE WITHIN 3 MILES - VERIFY
3606 OAKLEAF DR	HELENA	35022	SHADY TRL	HELENA FD (SHELBY COUNTY)	HELENA_FD	VERIFY - NO BEAT MATCH	1. MCADORY FD | 2. INDIAN FORD FD | 3. HOOVER FD | 4. BESSEMER FD
3606 SHOALS CT	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. NORTH SHELBY FD | 4. REX LAKE FD
3606 SIMMONS ST	BIRMINGHAM	35061	HOLLYWOOD LN / NORTH ST	BIRMINGHAM FD	1102	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
3606 TIMBER WAY	HELENA	35022	LAKEFRONT TRL / SHADY TRL	HELENA FD (SHELBY COUNTY)	HELENA_FD	488	1. MCADORY FD | 2. INDIAN FORD FD | 3. HOOVER FD | 4. BESSEMER FD
3606 TREE CROSSING PKWY	HOOVER	35244	JOHN HAWKINS PKWY / JOHN HAWKINS PKWY & TRACE CROSSINGS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
3606 VANN RD	TRUSSVILLE	35235	UNNAMED RD / GADSDEN HWY	TRUSSVILLE FD (STATION 1)	TRUSS_102	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
3606 VEONA DANIELS RD	UNINCORPORATED	35216	ASHWOOD DR / CENTENNIAL DR & RIME VILLAGE DR E	ROCKY RIDGE FD (STATION 1)	RRST1_D	VERIFY - NO BEAT MATCH	1. HOOVER FD
3606 VICKSBURG DR	IRONDALE	35213	SHARPSBURG CIR / BULL RUN DR	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
3606 WIND RIDGE LN	UNINCORPORATED	35022	WINDSOR PARC DR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
3607 1ST AVE S	BIRMINGHAM	35222	37TH ST N / 35TH ST N & 35TH ST S	BIRMINGHAM FD	1006	465	NONE WITHIN 3 MILES - VERIFY
3607 3RD ST W	BIRMINGHAM	35207	36TH AVE W / 35TH CT W	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
3607 45TH AVE N	BIRMINGHAM	35207	SHUTTLESWORTH DR / 36TH PL N	BIRMINGHAM FD	2301	435	NONE WITHIN 3 MILES - VERIFY
3607 7TH CT	BIRMINGHAM	35224	7TH AVE & ATTALLA PL / ALBANY ST	BIRMINGHAM FD	1701	VERIFY - NO BEAT MATCH	1. FAIRFIELD FD | 2. MINOR FD | 3. ADAMSVILLE FD | 4. PLEASANT GROVE FD
3607 CEDAR CREEK CIR	TRUSSVILLE	35173	GADSDEN HWY	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3607 CHACE LAKE CV	HOOVER	35244	CHACE LAKE FWY	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
3607 CHARLES ST	BIRMINGHAM	35061	SIMMONS ST / HILL ST & NORTH ST	BIRMINGHAM FD	1102	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
3607 CHERRY AVE	UNINCORPORATED	35214	FORESTDALE BEND RD / MAIN ST	NO FIRE COVERAGE	COUNTY NO FD	422	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. ADAMSVILLE FD | 4. FORESTDALE FD | 5. CARDIFF FD | 6. BIRMINGHAM FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
3607 COURTYARD LN	UNINCORPORATED	35216	CHARLESTON CT	ROCKY RIDGE FD (STATION 1)	RRST1_B	467	1. HOOVER FD | 2. BIRMINGHAM FD
3607 DOVER CT	MOUNTIAN BROOK	35223	DUNBARTON DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3607 EAST LAKESIDE DR	VESTAVIA HILLS	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD
3607 ERICA WAY	VESTAVIA HILLS	35243	SUMMIT DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD | 7. HOOVER FD
3607 GRAND CENTRAL AVE	FULTONDALE	35068	PULLMAN LN	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD
3607 GUYTON RIDGE DR	HOOVER	35244	GUYTON RD & MALLARD LAKE DR	HOOVER FD	HOOVER_FD	487	1. INDIAN FORD FD | 2. BESSEMER FD | 3. HELENA FD
3607 HARRIER RD	TRUSSVILLE	35173	ACCIPITER LN / PEREGRINE CIR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3607 HAVEN VIEW CIR	HOOVER	35216	LOCH HAVEN DR	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD
3607 HILLTOP RD SE	BESSEMER	35022	VIRGINIA TRCE / EDWARDS DR SE	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. EASTERN VALLEY FD | 5. BIRMINGHAM FD
3607 JONES ST	ADAMSVILLE	35005	PUBLIC ALY / 4TH AVE & HONEYCUTT RD	ADAMSVILLE FD	ADAMSVILLE_FD	VERIFY - NO BEAT MATCH	1. GRAYSVILLE FD | 2. FORESTDALE FD | 3. SHADY GROVE FD | 4. BROOKSIDE FD | 5. WEST JEFFERSON FD
3607 KNIGHTSBRIDGE RD	MOUNTIAN BROOK	35223	OAKDALE DR / SHEFFIELD DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3607 LEMIEUX LN	VESTAVIA HILLS	35223	STONELEIGH DR / OAKDALE DR	VESTAVIA FD	VESTAVIA_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. IRONDALE FD
3607 LORNARIDGE DR	HOOVER	35216	LYNNGATE DR / LORNA RD & MUNICIPAL DR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
3607 MAIN ST	BRIGHTON	35020	PUBLIC ALY / WOODWARD ST	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. MIDFIELD FD
3607 MILLER HILL WAY	UNINCORPORATED	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. HOOVER FD | 6. REX LAKE FD
3607 MOUNTAIN HEAD LN	HOOVER	35216	CEDARBROOK DR & DOE LN	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
3607 NORTH ST	BIRMINGHAM	35061	SIMMONS ST / MILLS ST	BIRMINGHAM FD	1102	VERIFY - NO BEAT MATCH	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
3607 OAKDALE DR	MOUNTIAN BROOK	35223	BETHUNE DR / OAKDALE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3607 OAKLEAF DR	HELENA	35022	SHADY TRL	HELENA FD (SHELBY COUNTY)	HELENA_FD	488	1. MCADORY FD | 2. INDIAN FORD FD | 3. HOOVER FD | 4. BESSEMER FD
3607 QUEENSTOWN RD	TRUSSVILLE	35173	PEAR ST / ROPER RD & S CHALKVILLE RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. BIRMINGHAM FD | 2. IRONDALE FD
3607 SHOALS CT	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. NORTH SHELBY FD | 4. REX LAKE FD
3607 TIMBER WAY	HELENA	35022	LAKEFRONT TRL / SHADY TRL	HELENA FD (SHELBY COUNTY)	HELENA_FD	488	1. MCADORY FD | 2. INDIAN FORD FD | 3. HOOVER FD | 4. BESSEMER FD
3607 TREE CROSSING PKWY	HOOVER	35244	JOHN HAWKINS PKWY / JOHN HAWKINS PKWY & TRACE CROSSINGS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
3607 VICKSBURG DR	IRONDALE	35213	SHARPSBURG CIR / BULL RUN DR	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
3608 15TH AVE N	BIRMINGHAM	35234	PUBLIC ALY / 36TH ST N	BIRMINGHAM FD	0901	435	NONE WITHIN 3 MILES - VERIFY
3608 1ST ST NE	CENTER POINT	35215	37TH AVE NE / 36TH AVE NE	CENTER POINT FD	CPFD_2	446	1. BIRMINGHAM FD
3608 20TH ST N	BIRMINGHAM	35207	PUBLIC ALY / 36TH AVE N	BIRMINGHAM FD	1306	417	NONE WITHIN 3 MILES - VERIFY
3608 24TH ST N	BIRMINGHAM	35207	PUBLIC ALY / 36TH AVE N	BIRMINGHAM FD	1305	417	NONE WITHIN 3 MILES - VERIFY
3608 2ND PL W	BIRMINGHAM	35207	36TH AVE W / 36TH TER W	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
3608 2ND ST NE	CENTER POINT	35215	37TH AVE NE / 36TH AVE NE	CENTER POINT FD	CPFD_2	446	1. BIRMINGHAM FD
3608 41ST AVE N	BIRMINGHAM	35207	35TH PL N / 36TH PL N	BIRMINGHAM FD	2301	435	NONE WITHIN 3 MILES - VERIFY
3608 42ND AVE N	BIRMINGHAM	35207	36TH PL N / 36TH ST N	BIRMINGHAM FD	2301	435	NONE WITHIN 3 MILES - VERIFY
3608 4TH ST W	BIRMINGHAM	35207	35TH AVE W & 4TH ST / 4TH ST	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
3608 5TH AVE S	BIRMINGHAM	35222	36TH ST S / 37TH ST S	BIRMINGHAM FD	2202	465	NONE WITHIN 3 MILES - VERIFY
3608 66TH ST N	BIRMINGHAM	35206	36TH AVE N / 37TH AVE N	BIRMINGHAM FD	1206	441	NONE WITHIN 3 MILES - VERIFY
3608 67TH ST N	BIRMINGHAM	35206	36TH AVE N / 37TH AVE N	BIRMINGHAM FD	1206	441	NONE WITHIN 3 MILES - VERIFY
3608 7TH CT S	BIRMINGHAM	35222	37TH ST S / 35TH ST S	BIRMINGHAM FD	2202	465	NONE WITHIN 3 MILES - VERIFY
3608 8TH AVE S	BIRMINGHAM	35222	36TH ST S / 37TH ST S	BIRMINGHAM FD	2204	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
3608 ALVIN AVE SW	BIRMINGHAM	35221	SPAULDING ST	BIRMINGHAM FD	2506	490	NONE WITHIN 3 MILES - VERIFY
3608 ASH PL	GARDENDALE	35071	WILLOW BEND DR	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. MORRIS FD | 4. FULTONDALE FD
3608 AVENUE F	FAIRFIELD	35064	VERIFY - CROSS STREETS UNAVAILABLE	FAIRFIELD FD	FAIRFIELD_FD	496	1. BIRMINGHAM FD | 2. MIDFIELD FD
3608 BESSEMER SUPER HWY	BESSEMER	35020	WOODWARD EST / HARMER ST	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD
3608 BIRCHWOOD LN	VESTAVIA HILLS	35243	BIRCHWOOD WAY / BIRCHWOOD CIR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. MOUNTAIN BROOK FD | 4. BIRMINGHAM FD | 5. HOMEWOOD FD
3608 BRENDA AVE SW	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE WITHIN 3 MILES - VERIFY
3608 BROOKWOOD RD	MOUNTIAN BROOK	35223	CROSSHILL RD / BROOKLEEDS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
3608 BUCKEYE LN	TRUSSVILLE	35173	HEMLOCK ST / MARTINWOOD RD	TRUSSVILLE FD (STATION 1)	TRUSS_102	444	1. BIRMINGHAM FD
3608 CARISBROOKE PKWY	HOOVER	35226	CARISBROOKE DR / CHAPEL RD	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD
3608 CARVER AVE SW	BIRMINGHAM	35221	37TH ST SW / WILSON RD SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3608 CEDAR CREEK CIR	TRUSSVILLE	35173	GADSDEN HWY	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3608 CENTER POINT PKWY	BIRMINGHAM	35215	36TH AVE NE / 36TH AVE NW	BIRMINGHAM FD	2803	446	NONE WITHIN 3 MILES - VERIFY
3608 CHARLESTON LN	UNINCORPORATED	35216	CHARLESTON WAY / CHARLESTON CIR	ROCKY RIDGE FD (STATION 1)	RRST1_B	467	1. HOOVER FD | 2. BIRMINGHAM FD
3608 CHAUMONT DR	VESTAVIA HILLS	35223	STONELEIGH DR / OAKDALE DR	VESTAVIA FD	VESTAVIA_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. IRONDALE FD
3608 CHERRY BROOK RUN	IRONDALE	35223	BRANCH MILL RD	IRONDALE FD	IRONDALE_FD	465	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. BIRMINGHAM FD
3608 CLAIRMONT AVE	BIRMINGHAM	35222	37TH ST S & 38TH ST S & CLAIRMONT AVE S / 39TH ST S	BIRMINGHAM FD	2204	465	NONE WITHIN 3 MILES - VERIFY
3608 COURTYARD LN	UNINCORPORATED	35216	CHARLESTON CT	ROCKY RIDGE FD (STATION 1)	RRST1_B	467	1. HOOVER FD | 2. BIRMINGHAM FD
3608 COVENTRY CIR	VESTAVIA HILLS	35243	COVENTRY DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. HOOVER FD | 6. REX LAKE FD
3608 CRESTSIDE RD	MOUNTIAN BROOK	35223	CREST BROOK RD & SPRING VALLEY RD / WESTBURY WAY	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3608 CROSSHILL RD	MOUNTIAN BROOK	35223	SPRING VALLEY RD / WESTBURY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3608 DABNEY DR	VESTAVIA HILLS	35243	ALTADENA FOREST CIR / ALTADENA RD	VESTAVIA FD/ROCKY RIDGE FD (STATION 2 - AUTOMATIC AID)	VEST_RRFD_2	467	1. HOOVER FD | 2. MOUNTAIN BROOK FD
3608 DELLVIEW DR	HUEYTOWN	35023	DELLEVIEW DR & TINKER ST / WALKER AVE	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD
3608 DOBY AVE SW	BIRMINGHAM	35221	FELIX AVE SW / SPAULDING ST	BIRMINGHAM FD	2506	490	NONE WITHIN 3 MILES - VERIFY
3608 DOUGLAS RD	BIRMINGHAM	35213	COUNTRY CLUB RD	BIRMINGHAM FD	2205	465	1. MOUNTAIN BROOK FD
3608 ELLIS AVE SW	BIRMINGHAM	35221	FIR AVE SW / HEMLOCK AVE SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
3608 FOREST TRCE	TRUSSVILLE	35173	ROPER TUNNEL RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	444	1. IRONDALE FD | 2. BIRMINGHAM FD
3608 FRONTIER TRL	UNINCORPORATED	35126	FRONTIER CIR / SHARON CHURCH RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. GLENNWOOD FD
3608 GOSHAWK CIR	TRUSSVILLE	35173	ACCIPITER LN & MERLIN CIR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3608 GRAND ROCK LN	MOUNTIAN BROOK	35223	GRAND ROCK CIR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
3608 HAVEN VIEW CIR	HOOVER	35216	LOCH HAVEN DR	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD
3608 HAVENHILL DR	IRONDALE	35210	HAVENHILL RD	IRONDALE FD	IRONDALE_FD	465	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. BIRMINGHAM FD
3608 HILLTOP RD SE	BESSEMER	35022	VIRGINIA TRCE / EDWARDS DR SE	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. EASTERN VALLEY FD | 5. BIRMINGHAM FD
3608 HUNTERS HILL RD	IRONDALE	35210	HUNTERS HILL DR / BERMUDA DR	IRONDALE FD	IRONDALE_FD	VERIFY - NO BEAT MATCH	1. REX LAKE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD
3608 HUNTSVILLE RD	BIRMINGHAM	35207	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1302	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
3608 INDUSTRIAL PKWY	UNINCORPORATED	35217	PINSON VALLEY PKWY / INDUSTRIAL DR	CENTER POINT FD/BIRMINGHAM FD (AUTOMATIC AID)	CPFD_11 BIRM	435	1. TARRANT FD | 2. FULTONDALE FD
3608 JONES CIR	BESSEMER	35020	CLARENDON AVE & SOLES CT	BESSEMER FD	BESSEMER_FD	490	1. LIPSCOMB FD | 2. BIRMINGHAM FD | 3. BRIGHTON FD | 4. HUEYTOWN FD | 5. HOOVER FD | 6. EASTERN VALLEY FD
3608 KINGSHILL RD	MOUNTIAN BROOK	35223	OAKDALE RD / WESTBURY WAY	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD
3608 LAKESIDE DR	VESTAVIA HILLS	35243	E LAKESIDE DR / BLUE LAKE DR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD
3608 MAPLE AVE SW	BIRMINGHAM	35221	36TH ST SW / 37TH ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
3608 MARGARET AVE SW	BIRMINGHAM	35221	37TH ST SW / 39TH ST SW	BIRMINGHAM FD	2505	469	1. MIDFIELD FD
