4376 BUTLER TANNER RD	UNINCORPORATED	35062	ROMINE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
4376 CANTERBURY ST	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4376 CHURCH LN	UNINCORPORATED	35217	N PINE HILL RD / ELM ST & N PINE HILL RD	CENTER POINT FD	CPFD_10	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD
4376 CYPRESS CIR	UNINCORPORATED	35022	BENT BROOK DR / RUSSET HILL CIR	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4376 HIGGINBOTHAM RD	UNINCORPORATED	35126	SILLEY DEAN RD / HIGHWAY 79	PALMERDALE FD (STATION 2)	PFD_2	443	NONE WITHIN 3 MILES - VERIFY
4376 HILLSEDGE RD	IRONDALE	35210	HILLSEDGE RD S / BUSHWOOD RD	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD
4376 KINGS MOUNTAIN RDG	VESTAVIA HILLS	35242	KINGS MOUNTAIN RIDGE WAY / OLD OVERTON CLUB DR	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD
4376 LONGWOOD DR	GARDENDALE	35071	BROOKLINE RD / LONGWOOD WAY	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4376 MOUNTAINDALE RD	BIRMINGHAM	35213	LARRY LN / DUNSTON AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4376 RIDGEMONT CIR	UNINCORPORATED	35244	RIDGEMONT DR	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4376 S SHADES CREST RD	UNINCORPORATED	35022	SEALES RD / OLD GAP RD	INDIAN FORD FD (SHELBY COUNTY)	INDIAN_FORD_FD	VERIFY - NO BEAT MATCH	1. HELENA FD | 2. HOOVER FD | 3. BESSEMER FD | 4. MCADORY FD
4376 SPRINGBROOK LN	GARDENDALE	35071	LONGWOOD WAY	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4376 VALLEY RD	UNINCORPORATED	35235	HERD PL / HOODS RD	TRUSSVILLE FD (STATION 4)	TRUSS_401	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
4377 BUTLER TANNER RD	UNINCORPORATED	35062	ROMINE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	VERIFY - NO BEAT MATCH	1. BAGLEY FD
4377 CANTERBURY ST	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4377 CREEK TRCE	UNINCORPORATED	35022	STRAWBERRY LN	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD | 4. EASTERN VALLEY FD
4377 DAY ST	BESSEMER	35022	PUBLIC ALY / PHILLIPS ST	BESSEMER FD	BESSEMER_FD	489	1. HUEYTOWN FD | 2. EASTERN VALLEY FD | 3. MCCALLA FD | 4. BRIGHTON FD
4377 FAMEFLOWER ST	HOOVER	35226	RESTORATION DR / FOUNDERS PARK DR W	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD
4377 GREENLEAF DR	UNINCORPORATED	35022	ROCKDALE RD / GREENLEAF LN	EASTERN VALLEY FD	EVFD_1	487	1. MCADORY FD | 2. BESSEMER FD
4377 KINGS MOUNTAIN RDG	VESTAVIA HILLS	35242	KINGS MOUNTAIN RIDGE WAY / OLD OVERTON CLUB DR	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD
4377 MILNER RD	HOOVER	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
4377 SPRINGBROOK LN	GARDENDALE	35071	LONGWOOD WAY	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4377 SUNNY SIDE CIR	UNINCORPORATED	35180	SWEETWATER WAY	CORNER FD	CORNER_FD	420	1. CANE CREEK FD | 2. WARRIOR FD | 3. MOUNT OLIVE FD
4378 CREEK TRCE	UNINCORPORATED	35022	STRAWBERRY LN	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD | 4. EASTERN VALLEY FD
4378 FAMEFLOWER ST	HOOVER	35226	RESTORATION DR / FOUNDERS PARK DR W	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD
4378 GALEN CT	VESTAVIA HILLS	35242	GALEN CV	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. ROCKY RIDGE FD
4378 MCCLENDON CHAPEL RD	UNINCORPORATED	35022	CREEK LN / COLONIAL TRCE	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD
4378 MILNER RD	HOOVER	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
4378 SHIVAS WAY	GARDENDALE	35071	GOWINS DR	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. FORESTDALE FD
4378 SIERRA DR	GARDENDALE	35071	SIERRA ST / PATTON CHAPEL RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4378 SUMMERSET BLVD	UNINCORPORATED	35022	CANDLE BROOK PL / CANDLE BROOK TER	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
4378 SUNNY SIDE CIR	UNINCORPORATED	35180	SWEETWATER WAY	CORNER FD	CORNER_FD	420	1. CANE CREEK FD | 2. WARRIOR FD | 3. MOUNT OLIVE FD
4378 TRIMBLE HILL RD	UNINCORPORATED	35073	TRIMBLE HILL LN / TRIMBLE HILL DR	NO FIRE COVERAGE	COUNTY NO FD	422	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. CARDIFF FD | 4. ADAMSVILLE FD | 5. FORESTDALE FD | 6. MOUNT OLIVE FD
4378 WATER TRL	UNINCORPORATED	35073	BLOSSBURG RD / 5TH ST NE	GRAYSVILLE FD	GRAYSVILLE FD	422	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD
4378 WINCHESTER HILLS DR	CLAY	35215	WINCHESTER HILLS CIR / WINCHESTER HILLS LN	CENTER POINT FD	CPFD_7	448	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4378 WINDSONG CT	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	NONE WITHIN 3 MILES - VERIFY
4379 ABBOTTS WAY	HOOVER	35226	UNNAMED ALY / NORTHAMPTON DR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD
4379 BOULDER LAKE CIR	VESTAVIA HILLS	35242	BOULDER LAKE DR / BOULDER LAKE LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. ROCKY RIDGE FD
4379 GOOCHER RD	UNINCORPORATED	35022	POCAHONTAS RD / PRIVATE RD	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4379 GUYS CT	UNINCORPORATED	35022	POCAHONTAS RD	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. BESSEMER FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD
4379 HUNTSVILLE AVE	BRIGHTON	35020	WOODWARD RD / SMITH ST	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. MIDFIELD FD
4379 LONGWOOD DR	GARDENDALE	35071	LONGWOOD WAY / BROOKLINE RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4379 NORRIS RD	UNINCORPORATED	35062	PUBLIC ALY		BAGLEY/GRAYSVILLE AA	423	1. GRAYSVILLE FD | 2. BAGLEY FD | 3. ADAMSVILLE FD | 4. CORNER FD
4379 SHIVAS WAY	GARDENDALE	35071	GOWINS DR	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD
4379 SIERRA DR	GARDENDALE	35071	SIERRA ST / PATTON CHAPEL RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4379 VILLAGE GREEN CIR	HOOVER	35226	PRESERVE DR / PERSERVE WAY	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD
4379 WINCHESTER HILLS DR	CLAY	35215	WINCHESTER HILLS CIR / WINCHESTER HILLS LN	CENTER POINT FD	CPFD_7	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4379 WINDSONG CT	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	NONE WITHIN 3 MILES - VERIFY
438 10TH TER	PLEASANT GROVE	35127	4TH WAY / 7TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. MINOR FD | 4. HUEYTOWN FD
438 12TH AVE N	BIRMINGHAM	35204	5TH ST N / 4TH WAY N	BIRMINGHAM FD	0608	417	NONE WITHIN 3 MILES - VERIFY
438 12TH TER N	BIRMINGHAM	35204	5TH ST N / PUBLIC ALY	BIRMINGHAM FD	0608	417	NONE WITHIN 3 MILES - VERIFY
438 13TH PL	PLEASANT GROVE	35127	4TH PLZ / 13TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MINOR FD
438 15TH CT NW	CENTER POINT	35215	4TH WAY NW / 15TH TER NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
438 15TH TER NW	CENTER POINT	35215	15TH LN NW / 15TH CT NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
438 37TH TER W	BIRMINGHAM	35207	4TH PL W / 4TH WAY W	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
438 4TH ST	BIRMINGHAM	35214	OHIO AVE / FLORIDA AVE	BIRMINGHAM FD	1801	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
438 60TH ST	FAIRFIELD	35064	AVENUE E / COURT E	FAIRFIELD FD	FAIRFIELD_FD	494	1. BIRMINGHAM FD | 2. MIDFIELD FD
438 62ND ST	FAIRFIELD	35064	AVENUE E / COURT E	FAIRFIELD FD	FAIRFIELD_FD	493	1. BIRMINGHAM FD | 2. MIDFIELD FD
438 64TH ST	FAIRFIELD	35064	PUBLIC ALY / AVENUE E	FAIRFIELD FD	FAIRFIELD_FD	493	1. BIRMINGHAM FD | 2. MIDFIELD FD
438 6TH AVE S	BIRMINGHAM	35205	5TH ST S / ALPHA ST	BIRMINGHAM FD	0207	469	NONE WITHIN 3 MILES - VERIFY
438 8TH AVE	PLEASANT GROVE	35127	4TH PL / 5TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
438 ALTAMONT DR	PLEASANT GROVE	35127	CYPRESS LN / BEL AIRE CIR	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
438 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD
438 CAHABA RIVER PARC	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	467	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
438 CARR AVE	HOMEWOOD	35209	COLUMBIANA RD / GREEN SPRINGS HWY	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
438 CEDAR PATH	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
438 CHAPEL CREEK LN	FULTONDALE	35068	CHAPEL CREEK WAY / ELLARD RD	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
438 CHESTNUT DR	SYLVAN SPRINGS	35118	CYPRESS CIR / CEDAR DR	SYLVAN SPRINGS FD	SSFD_1	492	1. BIRMINGHAM FD | 2. MAYTOWN FD | 3. BIRMINGPORT FD
438 CHICHESTER RD	UNINCORPORATED	35006	WARRIOR RIVER HIGHLAND RD / GREENWOOD RD	WARRIOR RIVER FD	WRFD	495	1. BIRMINGPORT FD
438 CROWNE WOODS DR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD | 4. NORTH SHELBY FD
438 DECATUR HWY	GARDENDALE	35071	ROBERTS RD / ROBBE RD & ROBERTS RD		FULT_GARD Auto	421	1. GARDENDALE FD | 2. FULTONDALE FD | 3. BIRMINGHAM FD
438 DEE HENDRIX RD	HUEYTOWN	35023	LAWSON DR / LAKEVIEW ESTATES DR	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. CONCORD FD | 3. ADGER FD
438 DELCRIS DR	HOMEWOOD	35226	UNNAMED RD / CAMDEN RDGE & W OXMOOR RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD
438 EATON RD	UNINCORPORATED	35242	SEALEY DR / DOVER DR			VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
438 ELM ST SW	UNINCORPORATED	35022	STAPP AVE SW / JERRY AVE	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
438 GLASGOW RD	UNINCORPORATED	35224	WEST ST / LYNN ST	MINOR FD	MINOR_FD_1	492	1. BIRMINGHAM FD | 2. PLEASANT GROVE FD | 3. MULGA FD | 4. MAYTOWN FD | 5. ADAMSVILLE FD
438 GLEN CROSS WAY	UNINCORPORATED	35173	4TH ST & ANNISTON AVE / 3RD AVE & GLEN CROSS VIEW	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD
438 HENRY ST	BIRMINGHAM	35214	OZARK AVE / LAMAR ST	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
438 HIGHLAND TRAIL AVE	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. MORRIS FD | 3. GLENNWOOD FD
438 HILLSIDE RD	BESSEMER	35020	HILLSIDE TER / PUBLIC ALY	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. MCADORY FD | 4. MCCALLA FD | 5. BIRMINGHAM FD
438 HORNER DR	BIRMINGHAM	35206	SOMERSET DR / VALLEY LAKE DR	BIRMINGHAM FD	2704	447	NONE WITHIN 3 MILES - VERIFY
438 JEFFERSON AVE	BOOKSIDE	35073	DAVIS DR / CROSS ST	BOOKSIDE FD	BROOKSIDE_FD_1	422	1. BROOKSIDE FD | 2. CARDIFF FD | 3. GRAYSVILLE FD | 4. FORESTDALE FD | 5. ADAMSVILLE FD | 6. MOUNT OLIVE FD | 7. BIRMINGHAM FD | 8. GARDENDALE FD
438 JERRY D COLEMAN ST	FAIRFIELD	35064	AVENUE E / COURT E	FAIRFIELD FD	FAIRFIELD_FD	493	1. BIRMINGHAM FD | 2. MIDFIELD FD
438 JOHNSON ST	GARDENDALE	35071	HORNE LN / MARION DR & SKELTON AVE	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
438 LEMUEL DR	UNINCORPORATED	35214	REBECCA CT / LEMUEL CT	FORESTDALE FD	FORESTDALE_FD	416	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD
438 MURPHYS LN	HUEYTOWN	35023	GREENRIDGE RD / WILLOW GLEN DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. BIRMINGHAM FD
438 NORMAN RD	GARDENDALE	35071	SKELTON AVE / DOWNS AVE	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
438 OAKMONT ST	BRIGHTON	35020	MAIN ST / SHORT PERRY AVE	BRIGHTON FD	BRIGHTON_FD	490	1. BIRMINGHAM FD | 2. MIDFIELD FD | 3. BESSEMER FD
438 OAKWOOD AVE	HUEYTOWN	35023	COOPER ST / PUBLIC ALY	HUEYTOWN FD	HUEYTOWN_FD	492	1. PLEASANT GROVE FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
438 OWEN AVE	BESSEMER	35020	ELMORE ST / THOMAS ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. BRIGHTON FD
438 PARK AVE	KIMBERLY	35091	MARK RYAN DR / KIM LN	KIMBERLY FD	KFD_1	437	1. MORRIS FD
438 PINEYWOOD RD	GARDENDALE	35071	GREENWOOD AVE / ARWOOD DR	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
438 POLLY REED RD	CENTER POINT	35215	BARRINGTON LN / KIM DR	CENTER POINT FD	CPFD_2	439	1. BIRMINGHAM FD
438 RIDGEWOOD AVE	FAIRFIELD	35064	CHEROKEE DR / SEMINOLE CIR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
438 ROCK CREEK RD	SYLVAN SPRINGS	35118	SMART RD / HOAGTOWN LOOP	SYLVAN SPRINGS FD	SSFD_1	492	1. BIRMINGHAM FD | 2. BIRMINGPORT FD | 3. MAYTOWN FD
438 RUSSET HILL RD	HOOVER	35244	STRAWBERRY LN / RASBERRY RD	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD
438 SHEPPARD LN	UNINCORPORATED	35006	OLD PATTON FERRY RD	NO FIRE COVERAGE	COUNTY NO FD	495	NONE WITHIN 3 MILES - VERIFY
438 SPRINGS AVE	BIRMINGHAM	35242	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. REX LAKE FD | 2. HOOVER FD | 3. MOUNTAIN BROOK FD
438 ST JOSEPH ST	BIRMINGHAM	35217	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2902	441	NONE WITHIN 3 MILES - VERIFY
438 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD
438 SUNBELT DR	BIRMINGHAM	35022	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0402	490	1. HOOVER FD | 2. LIPSCOMB FD | 3. BESSEMER FD
438 SUNHILL RD	CENTER POINT	35215	4TH PL NW / 4TH WAY NW	CENTER POINT FD	CPFD_1	442	1. BIRMINGHAM FD
438 TOADVINE RD	UNINCORPORATED	35023	TODD DR / PROSPEROUS VALLEY DR	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. WARRIOR RIVER FD | 4. BIRMINGHAM FD
438 TUPELO RD	CENTER POINT	35215	5TH ST NW / OAK ST NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
438 VALLEY RD	FAIRFIELD	35064	CROSS ST / PUBLIC ALY	FAIRFIELD FD	FAIRFIELD_FD	496	1. BIRMINGHAM FD | 2. MIDFIELD FD
438 WEST PARK DR	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
438 WEST SMITHFIELD CIR	BIRMINGHAM	35023	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1102	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD
438 WESTCHESTER DR	BIRMINGHAM	35215	FOX GLEN RD NW / CARLETON RD NW	BIRMINGHAM FD	2803	442	NONE WITHIN 3 MILES - VERIFY
438 WOODLAND RD	BESSEMER	35020	PUBLIC ALY / WAVERLY TER	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. MCADORY FD | 4. MCCALLA FD | 5. BIRMINGHAM FD
438 WOODMERE CREEK LN	UNINCORPORATED	35226	WOODMERE CREEK DR / WOODMERE CREEK WAY	VESTAVIA FD	VESTAVIA_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
438 WOODWARD RD	TRUSSVILLE	35173	LEVERT LN / WIMBERLY DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
4380 15TH STREET RD	HUEYTOWN	35023	MOUNTAIN RD / CREST OVAL MOUNTAIN RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD
4380 BOSTON RD	UNINCORPORATED	35006	KNIGHT RD / MOUNT HERMAN CHURCH RD	ADGER FD	AFD	489	1. HUEYTOWN FD
4380 BRADFORD HOPEWELL RD	UNINCORPORATED	35126	COKER LN / OLD TENNESSEE PIKE RD	PALMERDALE FD (STATION 2)	PFD_2	443	NONE WITHIN 3 MILES - VERIFY
4380 CANTERBURY ST	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4380 CHERRY AVE	GRAYSVILLE	35073	2ND ST / 1ST ST	GRAYSVILLE FD	GRAYSVILLE FD	425	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD
4380 CHURCH LN	UNINCORPORATED	35217	N PINE HILL RD / ELM ST & N PINE HILL RD	CENTER POINT FD	CPFD_10	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD
4380 CYPRESS CIR	UNINCORPORATED	35022	BENT BROOK DR / RUSSET HILL CIR	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4380 ELLEN MANN RD	UNINCORPORATED	35062	MANNING RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD
4380 GOOCHER RD	UNINCORPORATED	35022	POCAHONTAS RD / PRIVATE RD	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4380 GREEN DR	UNINCORPORATED	35126	OLD TENNESSEE PIKE RD / NORRELL DR	CENTER POINT FD/PALMERDALE FD (AUTOMATIC AID)	CPFD_13 PALMERDALE	443	NONE WITHIN 3 MILES - VERIFY
4380 GUYS CT	UNINCORPORATED	35022	POCAHONTAS RD	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. BESSEMER FD | 3. INDIAN FORD FD | 4. EASTERN VALLEY FD
4380 HIGGINBOTHAM RD	UNINCORPORATED	35126	SILLEY DEAN RD / HIGHWAY 79	PALMERDALE FD (STATION 2)	PFD_2	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
4380 JAYBIRD RD	BESSEMER	35020	JAYBIRD AVE & NORTH ST / PUBLIC ALY	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD
4380 KINGS MOUNTAIN RDG	VESTAVIA HILLS	35242	KINGS MOUNTAIN RIDGE WAY / OLD OVERTON CLUB DR	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD
4380 LEVINE AVE	UNINCORPORATED	35073	UNNAMED AVE / BETTIE ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD
4380 LONGWOOD DR	GARDENDALE	35071	BROOKLINE RD / LONGWOOD WAY	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD
4380 MOUNTAINDALE RD	BIRMINGHAM	35213	LARRY LN / DUNSTON AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
